id,y
35939619,0
36129413,0
35939592,0
36179548,0
36179496,1
35999432,0
36038818,0
36019658,0
34994416,0
34974658,0
35176582,0
36029550,0
36169531,0
35083889,0
36159555,0
36099558,1
36099325,0
35959492,0
36049512,0
36119482,0
35939558,0
35979562,0
35773479,1
35989684,0
36089504,0
36069456,0
36069490,0
35999220,0
36179441,0
36129476,0
36169489,0
36179189,0
36109530,0
36179468,0
32038923,0
36109558,0
36059441,0
35969489,0
36179478,0
35939513,0
36179424,0
35959429,0
35743150,0
35804031,0
36159484,0
36109505,0
36079495,1
35969503,0
36029553,0
36079525,0
36049469,0
36019539,0
35999351,1
35959425,0
34934238,0
36159511,0
35979527,0
36049509,0
36079371,1
36059389,1
35236545,0
35949434,0
36129374,0
36089386,1
34993665,0
35663895,1
35989556,0
35989535,0
36049444,1
36179397,0
36099476,0
35033761,0
36149457,0
36048771,0
36149443,0
36049410,0
36179366,0
35949415,0
36029304,0
36089420,0
36109444,0
36039530,0
36088505,0
35989584,0
35989577,0
35999284,0
36148276,1
35989548,0
32889976,0
36009495,1
36029455,0
36159457,0
36069375,0
36179330,1
36029430,0
35938721,0
36119333,0
36019435,0
36069317,0
35979379,0
36109419,0
36129294,1
30195380,0
36019337,0
35338253,0
35917676,1
36139401,0
36009404,1
35939386,0
36039498,1
34904580,0
35853475,1
36119392,0
36029258,0
36119360,1
36019425,0
36159373,0
36079332,0
36139305,0
36039443,1
36069265,0
36169312,0
35939342,0
33301536,0
36029133,0
36049313,1
36149388,0
34944008,0
36178681,0
34473274,0
35863413,0
35979371,0
35969366,0
35949345,0
35968608,0
36079377,0
35186332,0
35874101,0
35969360,1
32729665,0
35969346,0
35969326,0
36109369,0
36029388,0
36009339,0
36159350,0
36129172,0
36019310,0
36019288,0
36119275,0
35979251,0
35999126,0
36029254,0
36159250,0
35093397,0
35949269,0
36019312,0
35571160,0
36029299,0
34622735,0
36059201,0
36099264,0
35969310,0
35979277,0
36049285,0
36119248,0
36049299,0
36169272,0
35939284,0
36059220,0
36079312,0
36128531,0
36119225,0
36049256,1
36089227,0
36109202,0
35958532,0
36118862,0
36059167,0
35988979,1
36139232,0
36079208,0
34874411,0
36099215,1
36109293,0
35989341,0
36049137,0
35979260,1
34414085,1
36159159,0
36049076,0
36009251,0
27420352,0
35959213,0
36139107,0
36149246,0
35979249,0
35939194,1
36069205,0
36119215,0
34994837,0
36109119,0
36079153,0
36129118,0
36088332,1
36179102,1
35959130,0
35949126,0
36068395,0
36109189,0
35939184,0
36049166,0
36059095,0
36029176,0
36079157,0
36029203,0
34944861,0
36029187,0
36068207,1
34363457,0
35338634,0
35939151,0
36009217,0
36089120,0
36079156,0
36158859,0
35989251,0
35853892,0
36018783,0
36119106,1
35893179,0
36078894,0
35978510,0
36049134,0
35998746,0
35979154,0
34973991,0
36009126,0
36019066,0
36039190,1
35979110,0
36118928,0
36119066,0
14408261,0
36158998,0
35968815,0
36099056,0
35949073,0
36128511,1
36068822,0
36119062,0
35998563,0
35843922,0
35959032,0
36018745,0
36109173,0
34964285,0
36069020,0
36089027,1
35979062,0
35978359,0
36089004,0
36069026,0
36039239,0
36039213,0
35939113,0
36009099,1
35693990,0
36149088,0
35683565,0
35938806,0
36039208,0
36069039,0
35226338,0
35948454,0
36139123,0
35979120,1
36088949,0
36109101,0
12946094,0
36068920,1
36168970,0
36158973,0
36018360,0
36109036,0
35998948,0
35978991,0
36149001,0
36088988,0
35653171,0
36048537,0
36149012,0
33351402,0
36109085,1
35978928,0
36128986,0
36078690,0
34413665,0
36109023,1
36068976,0
36008990,0
34423211,0
36068926,0
35979008,0
36018408,0
36068928,0
36039000,0
36169025,0
36079000,0
35054331,0
34272124,1
36048990,1
35959012,0
36109031,0
35938966,0
36058997,0
36118984,0
36078974,0
35948986,0
36158975,0
36049015,0
36148940,0
36128848,0
36098972,0
35948893,0
35958892,0
36098938,0
33271596,0
36028957,0
36038750,0
36168941,1
36098920,0
36168870,1
35988977,0
35968776,0
36068857,0
36048885,0
36118941,0
36128913,0
36128514,1
36138889,0
36039010,0
35713743,0
35939030,0
36148961,0
35853519,0
35948899,0
35591177,1
35713573,0
36128454,0
36108928,0
36108861,1
36109001,1
36178679,1
35103877,1
35958952,0
33400315,0
35104343,0
34343206,0
34953474,0
35958955,0
35813177,0
35988988,0
35978981,0
36178779,0
36178773,1
36058444,0
36158784,0
34984718,1
35958808,0
36008883,0
36158476,0
36148835,0
36148881,1
35938879,0
35713423,1
35998767,0
35938888,1
35338437,1
34713001,0
35978881,0
35938902,0
35968557,0
36018880,0
35948485,0
36148882,0
36128795,1
10645201,0
35863462,0
36178755,0
35958644,0
36168675,0
35998726,1
35843254,1
36108900,1
36128784,0
36088823,0
35938911,0
36088842,0
35948822,0
35938277,1
23793295,1
36038794,1
36038718,0
36148735,0
34653447,0
36068261,0
36008761,1
35988752,0
35938813,0
36178701,0
35663397,0
36048711,1
35703719,0
36108516,0
36038803,0
35998270,0
36158755,0
36178731,0
36048782,0
35958715,1
36038222,1
36058681,0
36018814,0
35653778,0
36138578,0
36038743,1
36088733,0
36018780,1
36108826,0
35988832,0
36148740,0
36008771,1
35958727,0
36008832,0
36098830,0
35723947,0
36028879,0
36138769,1
35948815,1
33241856,0
36178703,1
35713519,0
36038649,0
35126338,0
35813843,0
34632920,1
33311674,0
36178643,0
36018680,0
35978610,0
34401989,1
35938723,0
36128625,1
35988673,0
36088612,0
36078642,1
36158472,1
35968661,0
35978121,0
35968648,0
36098652,0
36018711,0
36088448,0
36018344,0
36088654,0
36018692,0
35948694,1
36118658,0
36118631,1
36088674,0
35256529,0
35968611,1
36058667,0
36108703,1
36008129,1
36128571,0
35998585,0
35948634,0
36178627,0
34793302,0
35823986,0
35938694,0
33009812,0
36168621,0
36098719,1
35823717,0
35003781,0
35793477,0
36058577,0
33130672,1
36108648,0
34592809,0
35601170,0
36088486,1
36048514,0
36138535,1
36088501,1
35216805,0
36138527,0
36068400,0
35673843,1
36138480,0
36168478,0
36148572,0
35978291,1
36038622,0
35968568,0
36088542,0
34613601,0
36028572,0
36108609,0
36108617,0
36168537,0
34322675,0
35083363,0
35948505,0
35968612,0
35978227,0
36038569,0
32429458,1
36168578,0
36138470,0
35813726,0
35024668,0
35958469,0
36028515,0
36078462,0
35958255,0
35824011,0
19035017,0
36028386,1
36008517,0
36148530,0
36028459,1
34392498,0
35958479,0
36108545,0
36068459,0
36008514,0
36048443,0
34874530,0
36178400,0
36138462,0
35948471,0
36168508,0
35958447,0
36168516,1
35938516,1
34984731,1
35938532,1
36018515,0
36088469,0
34944875,0
36128399,0
35968479,0
35968464,0
35743400,0
36078485,0
36118424,0
36078513,0
35968467,0
35978511,1
36108536,0
35988522,0
36178392,0
36138389,0
35988430,0
36028293,0
36168432,0
36098439,1
36098448,0
34884245,0
36128330,0
35723533,1
36008439,0
35906137,0
36098447,0
35358330,0
36048408,0
35978479,0
36158329,0
35773770,0
35938469,0
36088403,1
35874142,0
31297665,0
35968429,0
36048349,0
36148357,1
35968413,0
36138431,1
36098442,1
34813413,0
35783484,0
36058369,0
36028359,1
36098358,0
36118413,0
36008419,0
35938441,0
36158366,0
35998376,0
36148380,0
35883402,0
36008404,0
36038113,0
35988306,0
36078320,0
36008359,1
36028405,1
36138375,0
35988405,0
36078441,1
36128348,0
36078443,0
36078337,0
35998286,1
36048375,0
35893822,1
35968314,0
35948192,0
35226646,0
36068293,0
35988341,0
35196760,0
35948318,0
36148279,0
36028352,0
36028335,0
36138341,0
35034541,0
36038270,0
33301257,0
36048333,0
36118261,0
35948359,0
36068305,0
36168329,0
34954793,1
35958344,0
36098346,0
35754043,0
35948294,0
35833928,0
34954120,0
36038302,0
33681677,1
35874032,0
36008351,0
36158296,0
36088308,1
35998268,1
36088298,1
36158306,0
36168367,0
34493326,1
36058317,0
35958326,0
36078285,0
36148153,0
36118292,1
35916206,0
36058293,0
36178314,0
36038249,0
35713556,0
35978236,0
35948295,0
34943342,0
36078205,0
35968238,0
36038176,1
35958203,1
36178248,0
35683554,1
34964411,1
36148233,1
36008260,0
35673793,0
35958223,0
36018280,0
35968302,0
36148240,0
35733511,0
34813163,0
35843996,0
35938251,0
36098241,0
36158236,1
35803519,0
34954322,0
29774244,0
36028219,0
36168261,1
36098210,1
36038232,0
36108263,1
35843869,0
35206801,0
36118202,0
35988289,0
34643421,0
36108313,0
32429367,0
36068205,0
35893860,0
35978317,0
36178192,0
35471155,0
35917247,1
36098165,0
34893315,0
36168136,1
35753970,0
35998118,0
34953508,0
36008153,1
35978165,1
36138117,0
36128125,0
35774089,1
36028146,0
36088184,0
34462393,0
35338530,0
35763779,1
36098169,0
35813838,0
34502278,0
36108195,0
35754044,0
35938164,0
36138137,0
35938135,0
35804240,0
36018166,0
35723212,0
36098160,0
36178148,0
34423597,0
36058129,0
35441210,1
34422675,0
35653850,0
35958153,0
35823916,0
35743949,1
35874088,1
34904682,0
35186416,0
35764007,1
34303198,0
35764071,0
35754061,0
35804174,0
35653667,1
35743991,0
35693978,0
34863703,0
30515594,1
35684028,1
35804256,0
35844002,0
35723788,0
35714060,1
35654139,0
35054479,1
35783995,0
35743867,0
35693984,0
35673973,0
34021892,0
35813922,1
35883379,0
35918082,0
35834014,0
35693290,0
35843980,0
35663991,0
36088113,1
35196554,0
35764020,0
35754053,0
35654135,1
35863438,0
35874135,0
35664042,0
35714029,0
35744000,0
35893988,0
35743963,1
34474133,0
35824012,1
35804217,0
35723992,0
35714036,0
35883937,1
35206231,0
35843275,0
35843974,0
35854078,0
12595307,0
35723967,0
35663999,0
35823931,0
35654008,0
34512689,0
35843963,0
35683959,0
35703924,0
35883894,0
35894002,1
35833962,1
35804087,1
35663945,0
35673875,0
35854035,0
35683926,0
35723213,0
35804133,0
35703897,1
35916410,0
28893240,1
35883903,0
35783919,0
35753904,1
35673904,1
34642960,0
34432843,1
35864005,1
25297452,0
34663540,0
35673944,0
35673336,0
35804086,0
33521511,1
35186735,1
35236857,0
35024188,0
35753917,0
35823966,0
35703900,0
35773793,0
34873880,0
35823946,0
35014432,1
34964471,0
35843951,0
35753919,0
35723901,0
34874312,0
35804137,0
35763952,0
34944016,1
35863845,0
35733914,0
34712777,0
35733858,0
35206568,0
34963731,0
35793142,0
35873995,0
35753642,0
35853933,0
35823897,0
35663902,0
35893832,0
35673825,0
35813531,0
34483784,0
35833847,0
35783822,0
35713744,0
35783492,0
35653947,1
34503683,1
35793848,0
35883713,1
35793834,0
33301792,1
35833911,0
35793877,0
35653716,0
35803968,1
35783846,0
35803975,0
35793918,0
35653936,0
35773881,0
34883494,1
35753764,0
35226697,0
35793255,0
35663495,0
35843818,1
35823877,0
35883842,0
35753831,0
35793831,0
35733857,0
35893920,0
35653895,0
35773775,0
35713936,0
35276413,0
35873975,0
32379251,0
35853218,0
34433090,0
35813791,0
35461211,0
35863726,1
35873296,0
35773772,1
35663782,0
35803683,0
35653795,0
35873919,0
33451331,0
35793779,0
35673757,1
35683826,1
34973763,1
35833753,0
35883748,0
35146725,0
35703445,0
35863780,0
35693169,0
34913805,0
35653547,0
35753759,1
35873899,0
35024673,0
33441379,0
35653792,0
35823857,0
35286223,0
35863685,0
35733761,1
35713843,1
35916249,1
35813872,0
35773677,0
35653800,0
35763753,0
34272896,0
35793794,0
35703513,1
35823755,0
35723770,0
35893816,0
35823837,1
35084512,0
35916122,0
35673413,0
34412982,0
35441173,0
35421166,0
35338462,0
35753725,0
35763706,0
35683757,0
35723698,0
35833645,0
35713622,0
35773701,0
35673704,1
33049921,1
35733671,1
35733692,0
35186357,1
35803356,0
35683763,1
35673588,1
35693676,0
35663717,0
35753728,0
35723689,0
35763640,0
35873801,0
34313113,0
34274035,0
35653747,0
35723655,0
35683726,0
35916169,0
35863707,0
35693640,0
35683605,0
35843656,0
35673634,0
35206792,1
35693616,0
35833723,0
35653769,0
35763685,0
35833698,0
35917096,0
33431340,0
35883674,0
35873771,0
35853728,0
35873815,1
35358394,0
35843687,0
35663750,0
33341783,0
34894312,1
35803827,0
35084027,0
35803813,0
35823736,0
35034866,0
35917884,0
35753664,0
35703649,0
35833741,0
35853644,0
35653771,0
35883645,0
35743689,0
35813696,1
8034899,0
35843684,0
35683705,0
35653659,0
35813604,0
35073971,0
35186387,0
35773649,0
32038571,0
35803647,0
35893628,1
35893631,0
35176329,1
35683632,0
33181350,0
34343364,1
35813612,1
35653672,0
35763575,1
35126494,0
35733589,0
35763594,0
35773590,0
34284302,0
35917750,0
35853612,0
35743574,1
35843232,0
35713674,0
35196595,0
35663677,0
34923941,0
34893903,0
35873677,0
35693303,0
35843608,0
35833572,1
35156656,1
35116753,0
34414169,1
35653663,0
35653510,0
35693520,0
35733605,0
35673552,0
35156703,0
35034228,0
35823615,1
35053254,0
35104796,0
35733558,0
35673540,0
34732961,0
35358383,0
35733650,1
35703597,0
35783600,0
35793631,0
35883489,0
35863486,1
35683575,0
35793566,0
34994241,1
35653451,0
34904633,0
35853537,0
35743519,0
35833504,1
35823604,0
35014626,0
33410910,0
35753570,0
35743249,0
35713553,0
35863511,0
34672797,0
33201210,0
35663592,1
35873597,0
35663618,0
35176179,1
35783528,0
35126560,1
35146540,1
35733517,0
35863466,0
35753528,0
35196130,1
35873606,0
35753525,0
35663577,0
35883509,0
35156752,0
18864987,0
35773570,0
35853526,0
35863482,0
35683545,0
35773486,0
35753464,1
35074436,0
35853449,0
35733462,1
34312890,1
35703458,0
35753444,0
35369260,0
35103875,0
34472954,0
35773506,0
35034369,0
35893507,0
35663506,0
35853495,0
35683525,0
35833459,0
35783448,1
35853465,0
35893528,0
35803542,0
35663532,0
35743438,0
35793471,0
35673430,0
35783459,0
35723473,0
33281874,0
35783441,0
35863471,1
35673411,0
35743432,0
33181166,1
35713513,0
35863460,0
35663462,0
35803506,0
35893483,0
35773395,0
35703428,0
35863412,0
35873498,0
35256798,0
35863377,0
34392221,1
35683476,0
34753365,0
35713456,0
35683467,0
35641180,0
32098554,0
35653397,0
34974564,1
35743324,0
35723419,0
35793395,1
35823441,0
35793425,0
35873504,0
32218401,0
35863302,0
35813410,0
35673375,0
35833415,1
35723403,0
35663485,1
35693425,0
35793450,0
35773392,0
35713458,0
35663458,1
35793432,0
35673393,0
34884232,1
35723447,0
35823424,0
35823444,0
35823421,0
35823379,0
35783370,0
35693372,0
33310790,0
35783376,1
35883391,0
35743344,0
35833359,0
35693385,0
35663413,0
32028957,0
35166416,0
35733381,0
35653416,0
35783358,0
35833387,0
34893895,0
35773363,0
35883386,1
34793353,0
33381011,0
35206643,0
35683420,0
35673316,0
35733390,0
35813398,0
35763388,0
35673338,0
34822793,0
35733371,0
35743161,0
35683417,0
35893395,0
34682949,0
35813327,0
35743299,0
34874492,1
35663364,0
35863280,0
35883317,1
35883328,1
35823360,0
35823373,0
35683362,1
35663361,0
35733345,0
34893252,1
35653331,0
35753325,0
35663366,0
35733296,0
35693285,1
35663372,0
35693298,0
35853318,1
35763351,0
35703330,0
35783291,0
35873411,0
35733249,0
35276763,0
35803253,0
35873332,0
35783241,0
35713301,0
35773278,1
35843264,0
35266188,0
35783247,0
35683321,0
35863268,0
34653640,1
35763259,0
35703284,0
35733125,0
35813275,0
34703042,1
35663300,0
35873316,0
35683263,0
35703302,0
35823282,1
35823264,0
35893298,0
35683295,0
35863242,0
35803256,0
34342116,0
35763247,0
35803254,0
34944628,1
35833190,0
35713254,1
35206229,0
35853229,0
35317193,0
33250472,0
35843217,0
35663247,1
34493034,0
35893263,0
34923735,1
35307597,0
35703231,0
34413025,1
35823209,0
35833180,0
35853220,0
35783193,0
34513742,0
35723220,0
35693192,1
34983811,1
35083397,0
35723202,0
35653198,1
34934207,0
35843151,0
35713207,0
35843195,0
35833208,0
34583454,0
35873294,0
35104778,1
35793208,0
33160311,0
35853190,1
35853209,0
35653238,1
35733176,0
35703203,0
35843203,0
35813184,0
35683271,0
34352065,0
33410342,0
34973582,0
35863153,0
35773176,0
34334094,0
35773157,0
34703252,1
35813166,1
35216786,0
35873173,0
35663155,1
35893172,0
35753179,1
35853150,0
35833170,0
35813163,0
35753158,0
35863143,0
34472388,1
35803179,1
35693180,0
35713211,0
35783149,0
35773141,0
34893461,0
35833189,0
35793153,0
35823146,0
35663139,0
35663203,0
35873157,1
35833158,1
35843169,0
35733173,0
34963390,0
35783133,0
35723148,0
35663200,1
35873223,0
35084477,0
35601187,0
35873146,0
35481172,0
35246726,0
34752939,0
35783126,1
35551148,0
35561164,0
35501162,0
34974335,0
35581180,0
35431156,0
35663132,1
35551146,0
35601175,0
35561135,0
35401169,0
35216871,0
34613675,0
35501130,0
35521131,0
35327790,0
35631145,0
35166758,1
32410106,1
35307811,0
35541144,0
35631168,0
34934885,0
35581123,0
35551121,1
35631173,0
35206802,0
35156788,0
35461122,0
35348834,0
35631155,0
35146741,0
35286856,0
34461864,0
35176439,0
34503452,0
33721622,0
