id,y
35989729,0
35733358,0
35959586,0
36059489,0
36159631,0
36069499,0
35939566,0
36089533,0
35949577,0
36139559,0
36049114,0
36179526,0
36099608,0
36069493,1
35969611,0
35713989,0
36129413,0
36179548,0
36038818,0
35969620,0
36049591,1
12316334,0
36089525,0
34994416,0
36119060,1
36069459,0
35949511,1
36169531,0
35083889,0
34593186,0
35959492,0
36089512,0
35939558,0
34403503,0
35998572,0
35989684,0
35989642,0
35969533,0
36069456,0
36069490,0
35999220,0
36129503,0
36019588,0
35999017,0
36169489,0
35979529,1
35969545,1
36119493,0
36039625,0
36059450,0
36179468,0
32038923,0
35959526,0
35969489,0
35989675,1
33251324,0
35969485,0
36159496,0
36139492,0
35998620,0
35959431,0
36119463,0
36179423,0
36179424,0
35939495,0
35783351,1
36009515,0
36029542,0
36078808,0
36159484,0
36119457,1
35979497,0
36029535,0
35959425,0
36059397,0
36029544,0
36059389,1
685761,1
36129374,0
36149464,0
35663895,1
36059360,0
36049444,1
36109469,0
36099476,0
36149478,0
35763969,0
35033761,0
36149457,0
36019455,1
36149443,0
35989560,0
35979035,0
36179366,0
36169403,1
35979446,1
36088505,0
35939475,0
35949436,0
36109442,0
35999284,0
36148276,1
36029455,0
36099385,0
36119333,0
36089192,0
36069317,0
35999231,0
36129294,1
36089330,0
30195380,0
35969417,0
35917676,1
36039500,0
36139401,0
36129343,0
35959348,0
36029446,0
36119392,0
35949374,0
35969394,0
36119360,1
35979414,0
36019425,0
35999173,1
35999214,0
34903958,1
35948314,0
35939377,0
36039443,1
35979309,0
36179245,0
36049308,1
35939342,0
35949292,0
35999224,0
36079382,0
34473274,0
7371725,0
35673945,0
35949345,0
36049339,0
36069268,0
36079377,0
36059262,0
35186332,0
35874101,0
35969346,0
35773844,0
36129288,1
36029405,1
35969326,0
36029346,0
34343437,0
36019310,0
36019288,0
36069247,0
35989383,0
36119275,0
36039363,0
34672995,0
35358587,0
36119220,0
36159250,0
35093397,0
36099262,0
36099273,0
35571160,0
36079280,0
36049297,1
36089233,1
34622735,0
36009319,0
36019286,0
35969310,0
36119248,0
35793765,0
36099267,0
35999160,1
36049256,1
36089227,0
36149307,0
36159267,0
36159253,0
36179127,1
35958532,0
36118862,0
36068134,0
36059167,0
35988979,1
36159223,0
36049209,0
36139232,0
36089056,0
35949214,0
36039307,0
36099215,1
35948970,0
36049137,0
35979260,1
36049201,0
35723735,0
35843435,0
36079253,0
36039197,1
35969258,0
36009251,0
36139107,0
36179140,0
36119165,0
34994837,0
35916315,0
36179116,0
36159083,0
36088332,1
36159086,0
34994876,1
35989226,0
36119107,0
36069076,1
36029232,0
36079147,0
36059095,0
36029176,0
36079157,0
34944861,0
36068207,1
35939151,0
36088984,0
35763979,0
36089120,0
35979158,1
36059129,0
35949117,0
36019201,0
35989251,0
35853892,0
35723866,1
35979173,0
36078894,0
36048540,0
35979154,0
34973991,0
36009126,0
34813545,0
36019066,0
36118986,1
36029113,0
36119066,0
35176141,1
35968815,0
36099056,0
35939129,0
36039202,0
36059061,0
36119062,0
36079125,1
35989179,0
35893978,0
36009123,0
35998563,0
36158658,1
36119084,0
35843922,0
36018745,0
35653763,1
34964285,0
35959088,0
36068934,0
35949089,0
36089027,1
34593365,0
35979062,0
36028366,0
36139084,0
36128822,0
35999009,0
36149115,0
36178309,0
35949070,0
34894472,0
34994608,0
36109165,0
34493932,0
36149107,1
36069039,0
35948454,0
36088870,0
36069030,0
35004104,0
36088949,0
35653636,0
36158976,0
36178957,0
36018360,0
36079017,1
35958971,0
36158969,0
36158956,0
35998965,0
35958997,0
36018786,0
33351402,0
36118888,1
36128957,0
35024585,1
36109085,1
35014805,0
35803591,1
36039151,0
35968932,0
35998947,0
35989080,0
36109023,1
36158974,0
33140815,0
36008990,0
36068925,0
36128976,0
35256675,0
34893619,0
36018408,0
36048990,1
33400957,0
35938966,0
32039236,0
35074841,0
36058997,0
36118984,0
35883503,0
35939039,0
36078974,0
36158975,0
36049015,0
36178817,0
36128848,0
35948893,0
35978938,0
35958892,0
36109016,0
36038219,0
36148967,1
36128897,0
36098920,0
36048902,1
35958851,0
32299995,0
32279372,0
36128913,0
35998887,1
36138889,0
36048930,0
35713743,0
36148961,0
36128538,0
35814112,0
36058933,1
36178838,1
36018954,0
36128454,0
36108928,0
36108861,1
35103877,1
36039016,0
36098987,0
36018930,0
35958865,0
35988988,0
36178779,0
35276273,1
36178773,1
36058444,0
36088855,0
35938500,0
35938879,0
35968767,0
36038920,1
33391179,0
36008924,1
36028928,0
35998767,0
34181822,0
34613585,0
35938902,0
35938876,1
36168833,0
36148821,0
36098900,0
36068831,0
35998773,1
36118819,0
35863786,0
35938927,0
35511145,0
35033454,1
36058172,0
36068781,0
36048831,1
35958644,0
36098667,0
35843254,1
36128784,0
34231901,0
36068642,1
35938277,1
23793295,1
36038794,1
36038718,0
36148735,0
34483995,0
34653447,0
36108830,0
36158707,0
35938813,0
36178640,0
36108516,0
35958706,0
36158755,0
35978719,0
36038857,0
36118751,1
36038222,1
35978746,0
36168759,0
36078729,0
35948190,0
36158689,1
36078714,0
36148740,0
35216739,0
36008771,1
34343296,0
35958727,0
36058635,0
32360336,0
36028766,0
36178658,1
35723947,0
36068694,0
36068692,0
35276121,0
35713865,0
35369461,0
33241856,0
35958697,0
35713519,0
36038649,0
35883480,0
35968666,1
36128558,0
36098695,0
33311674,0
36018680,0
36178246,0
36168658,1
35874003,0
34401989,1
35938716,0
35968654,0
36008675,0
36028677,0
35978121,0
36038698,0
34653057,0
36028736,0
35014330,0
36118588,0
36018711,0
36088448,0
35948694,1
36028754,0
36128345,0
891043,0
35358525,0
34382447,0
36058667,0
36168653,1
36178570,0
34793302,0
36098719,1
36028543,1
35003781,0
35793477,0
35958529,0
36058577,0
33130672,1
35948527,0
34592809,0
36078533,1
35601170,0
36018587,0
36008646,0
36048514,0
36138535,1
36088531,0
35968586,0
36058530,1
35978538,0
36088501,1
35733709,0
36068400,0
36148456,0
35978583,0
36168567,0
36138480,0
36048242,0
35978291,1
34763061,0
35033689,0
36018600,0
35968553,0
36058509,0
36168345,0
35948592,1
36108690,0
36048499,0
34983697,0
35938577,0
36178477,1
36108617,0
36098559,0
35968612,0
35978227,0
34743174,0
36158522,0
32429458,1
36038505,0
36038503,0
36168578,0
36108550,0
36088465,1
36108547,0
35813726,0
34392079,0
35723564,0
36138504,0
35024668,0
35958255,0
35998437,0
35824011,0
36028506,0
36148495,0
35958479,0
36168466,0
36008463,0
36118452,1
36148474,0
35988514,0
35988492,0
36138459,0
36028482,1
36168508,0
35968478,0
36148489,0
36068460,0
35958447,0
35064768,0
34984731,1
36068455,0
36008513,0
36088469,0
35073771,0
36048471,0
35958456,0
36118453,0
36038449,1
34954187,0
36028499,0
36078511,0
36108536,0
35988522,0
35938424,0
36148331,0
36098465,0
36058290,0
36068328,0
35246610,0
36168405,1
36108444,0
35874102,0
35958395,1
35084899,0
34884245,0
35968383,0
36008439,0
36038337,0
36008462,0
35968451,0
35988436,0
35958353,0
36158329,0
35916929,0
36088403,1
35803653,1
31297665,0
35968429,0
36048349,0
36108483,0
36108442,1
35978454,0
36088410,0
36058369,0
35988439,0
36098358,0
35958275,0
35883402,0
36038113,0
35823765,0
36118401,0
35743740,0
35988306,0
36008359,1
36148376,0
36108437,0
34453066,0
36138433,0
36138375,0
35988405,0
34984028,0
35988399,0
35988414,0
36078434,0
36038282,0
35893822,1
35763210,0
34994193,0
35958300,0
36058292,0
35948318,0
36148279,0
36138306,0
36038292,0
36128305,0
36008352,0
36158314,0
36088316,0
36128306,0
36048333,0
35998259,0
35763923,0
36168329,0
36038250,1
36078259,0
36068301,0
36078287,0
36158296,0
35988360,1
36088298,1
36168367,0
35988326,1
36078285,0
30605933,0
36118292,1
36038258,0
30615694,0
34823410,1
35916206,0
36178314,0
35988311,0
32379384,0
35683930,0
34343753,0
36138335,0
36058280,0
35978364,0
35713556,0
36168240,0
36118191,0
36018237,1
32428942,0
35998225,1
35938255,1
35823891,0
35958211,0
36178248,0
36148233,1
36088267,0
36018290,1
36118250,1
33270627,0
35988285,0
35988221,0
36008244,1
36098241,0
36158236,1
36098285,0
36118192,0
34954069,1
36038224,1
35206801,0
35958231,0
36018112,0
35988289,0
35968234,0
34673434,0
36068175,0
35226421,0
35978317,0
36148212,0
35978257,0
35471155,0
36178138,0
36098165,0
35978199,0
36168136,1
35663424,0
35998118,0
34953508,0
35814109,0
35883682,0
36008152,0
35226372,0
35874050,1
36108174,0
35978165,1
36058160,0
35803940,0
35186608,1
36108171,1
36148161,0
35938154,0
35763779,1
35813838,0
35246434,0
35411134,0
36138137,0
35683953,0
35733961,0
35938135,0
36058167,0
36098160,0
35988162,0
35998133,0
36028125,0
36168182,1
35863155,1
33111472,0
34422675,0
35916178,1
36058166,1
35286224,0
36158170,0
35883956,0
35978119,0
35674021,0
35186416,0
35654160,0
35734030,0
34303198,0
34713409,0
34742773,1
35693978,0
34863703,0
36018113,1
35764085,0
35763183,0
35714041,0
35844002,0
34973850,0
35714060,1
35734041,0
35834002,0
35743867,0
35673973,0
35754023,1
35883997,0
35873774,1
35813922,1
35674035,1
35824003,0
35883989,0
35754032,0
35834014,0
35663825,0
35938125,1
35663991,0
35794044,1
35754053,0
34161948,0
35863438,0
36128116,0
35874135,0
35774025,0
35703837,1
35654175,0
35753479,0
34924505,0
35824012,1
35753776,0
35883935,0
35843275,0
35683963,0
35814090,0
35074452,0
33241243,0
35673593,0
35654008,0
35893967,0
35893989,1
35814027,0
35843735,1
34593538,0
35673676,1
34354068,1
32719564,1
35743909,0
35804083,0
35894002,1
35723949,0
35863951,0
35854023,1
35804087,1
35663945,0
34753451,0
35673875,0
35753897,0
35854035,0
35833985,0
35723213,0
35703897,1
35916410,0
35683656,0
35763982,0
35883903,0
35673904,1
34642960,0
35693887,0
26579242,0
35136462,0
35843496,0
35683943,1
35186735,1
35804149,0
35673960,0
35703910,0
35024188,0
35753917,0
35206755,0
35823966,0
35823962,0
35663912,0
35793965,0
35723418,0
35673440,0
34934258,0
35804024,0
35753919,0
35883872,0
35723920,1
35654049,1
30325864,0
35763940,0
35653967,0
35206568,0
34963731,0
35863932,0
35743794,0
35843292,1
35873932,0
35126676,1
35713451,0
34353859,1
35863889,0
35873391,0
35803953,0
35723840,0
35043758,0
35653208,0
35863927,1
35917003,0
35853895,0
32178450,0
35014743,0
33301792,1
35833911,0
34873780,1
35653716,0
35783846,0
35803975,0
35803587,0
35653936,0
35843838,0
35893856,0
35683877,0
35773881,0
35256465,1
35893829,0
34883494,1
35753764,0
35663176,0
35683874,0
35763825,0
35693810,1
35753831,0
35793831,0
35763818,1
34492675,1
35673824,0
35833880,0
35783900,0
35873975,0
35713830,1
35883718,0
35843184,1
35853218,0
34974769,1
35763755,0
35733775,0
34492403,0
31217086,1
35743527,0
35893412,0
35023431,0
35853726,0
35743720,1
35813865,0
35883747,0
35683121,0
35146725,0
35773795,0
35773779,0
35873880,0
34913805,0
35843713,0
35823851,0
35823857,0
35034721,0
35673753,0
35863685,0
35663447,0
35916249,1
35753780,0
35024039,0
35793794,0
35673783,1
35176691,1
35663365,0
35186599,1
35713853,0
35773837,0
35916122,0
34412982,0
34903629,0
35703724,1
35773787,0
35823672,0
35873767,0
35743612,0
35763706,0
35317287,0
35713728,0
32350056,1
35713742,0
35186357,1
35683763,1
35883675,0
35763640,0
35793651,1
35883684,0
34313113,0
35853718,1
35338725,1
35793650,0
35663634,0
35873730,0
35034799,0
34823216,0
35683605,0
35833702,0
35673634,0
35358210,0
35813712,0
35693616,0
35703687,0
35703700,0
35773660,0
34964822,1
35833723,0
35843634,0
35853685,0
35653769,0
5037215,0
34924751,0
35833698,0
35793691,1
35873771,0
35663704,0
35873815,1
35753604,1
35723692,0
35803827,0
34463265,0
35803813,0
35873795,0
35823758,0
35917884,0
35703649,0
35126360,0
35763660,1
35833741,0
35713708,0
35853644,0
35893462,0
35763549,1
35743368,0
35136240,0
8034899,0
32329058,0
35338585,1
35683705,0
35813604,0
35753445,1
35893632,1
35073971,0
34943955,0
35773649,0
34512548,0
35793577,0
35126702,0
35733619,0
35753624,0
35823656,0
34343364,1
35196849,0
35753587,0
35773598,0
35653672,0
34593075,0
35763575,1
35763581,0
35286488,0
35733589,0
35843611,0
34284302,0
35703267,0
35783615,0
35803722,0
35873732,1
35843596,0
35853585,0
35693303,0
35843608,0
35813642,0
32480082,0
35156656,1
34414169,1
35196390,1
35743587,0
35653637,1
35653663,0
35863287,0
35833575,0
35693520,0
35348306,1
35673552,0
35753423,0
35693575,0
35713613,0
34773371,0
35883619,0
34603066,0
35813487,0
35296270,0
35883546,0
35873723,1
35104796,0
35073748,0
35266311,0
35358383,0
34462735,0
35713643,0
35783600,0
35883489,0
35683506,0
35873577,1
35863493,0
35653451,0
35693559,0
35813527,1
35673456,0
35853507,0
35853531,0
35863476,0
35833504,1
35541189,0
35823604,0
35863499,0
35064615,0
35763520,0
33410910,0
35883488,0
35813567,0
35653540,0
35713553,0
35723575,0
35703503,0
35893540,0
35873597,0
35176179,1
35783528,0
35126560,1
35146540,1
35833513,1
34463625,0
35683540,0
35733504,0
34943593,1
35763329,0
35156752,0
35803580,1
35773570,0
35853526,0
32329979,0
35883481,0
35863474,0
35883435,0
33301428,0
35074436,0
35853449,0
35743446,1
35733462,1
34723605,0
35713540,0
35753444,0
34943503,0
33211856,0
35653497,0
35883463,0
35723486,0
35853465,0
35843462,0
35803542,0
35793471,0
35783459,0
35713502,0
35783486,0
35327127,0
35793489,0
35863471,1
35673432,0
35893529,0
35013489,0
35369870,0
32179112,0
35713465,0
33181166,1
35713513,0
35863460,0
35653466,0
34392221,1
31747746,1
35793387,0
35673382,0
35793395,1
35873504,0
35753417,1
35783408,0
35893478,0
35693439,0
35853388,0
35803448,0
35773412,0
35673375,0
35853377,0
35693394,0
35673344,1
32359973,0
35773411,0
35753410,0
35703421,0
35893464,0
35713458,0
35833440,0
35673393,0
34483321,0
35713472,1
35296192,0
35823379,0
35073346,0
35883371,0
33310790,0
34443966,0
35693232,0
35733354,1
35663390,0
35883386,1
35196667,0
35683420,0
35743362,1
35743363,0
35773386,0
35813398,0
35063489,1
35673338,0
35663403,0
35338661,0
34822793,0
35843378,0
35853338,0
35753321,0
34874492,1
35763313,0
35793345,0
35883317,1
35004582,1
35823330,0
35663361,0
35883277,0
35813339,0
35823353,0
35753325,0
35673310,0
35893371,0
35673286,0
35693298,0
35703330,0
35883309,0
35773334,1
35673312,0
35833293,0
35276763,0
34653643,0
34443428,0
35683314,0
34041979,0
35683287,0
35733256,0
35873332,0
35823301,1
35713301,0
35883260,0
35511206,0
35763294,0
35803281,0
35753290,0
35863268,0
35703284,0
35813275,0
35703251,0
35389150,0
35653266,0
35753294,0
34924844,0
35843258,0
35693224,1
35803256,0
35763247,0
32929826,0
35753241,0
35663236,0
35833230,1
35803226,1
35843226,0
33250472,0
35893187,1
35843217,0
35763186,0
34923735,1
35673134,0
35421191,0
34413025,1
35693197,0
35833180,0
35853220,0
35653256,0
35773210,0
35733202,0
33341165,0
35803212,1
35683196,0
35348454,0
35104778,1
35853190,1
35653238,1
35703203,0
35146398,0
32159482,1
32359006,0
35743160,0
34352065,0
35873177,0
35703175,0
33621677,0
34993263,0
35663201,1
35793185,0
35683169,0
35723187,0
35893172,0
35793182,0
35753179,1
35136483,0
35653146,0
35813163,0
35753158,0
33391117,0
35803155,0
35693165,0
35653162,0
35601167,0
35733129,0
35723186,0
35693180,0
35773141,0
34893461,0
34382355,0
35823146,0
35663139,0
35733146,0
35873157,1
34313055,1
35317531,0
35713151,0
35370026,0
35653129,0
35803157,0
35673167,0
35663170,0
35723148,0
35763146,0
35663200,1
35673143,0
35581162,1
35693122,0
35541174,0
35521164,0
35521193,0
35893118,0
35421187,1
32508917,0
35621204,0
35451181,1
35441199,0
35611153,0
35451153,1
35591183,0
35441152,0
35601159,0
35783116,1
35296565,0
35723117,0
35621179,0
35481160,0
35561164,0
35581151,0
35501162,0
35307342,0
34974335,0
35581159,0
35431156,0
31988666,1
35663132,1
35166618,0
35551146,0
35421200,0
35471205,0
35693119,0
35471170,0
35893120,0
35853114,1
35481157,1
35401169,0
35216871,0
35883117,0
35521131,0
35256805,0
35266842,0
35631145,0
34663204,0
35054946,0
35216847,0
35401138,0
34473181,0
35491134,0
34994962,1
35216863,0
35236413,0
35551121,1
35348836,0
35206802,0
35156788,0
35348834,0
35571127,0
35631155,0
35296728,1
35136752,1
35451129,0
35581139,0
35358540,0
35491129,0
34682716,0
34974521,0
35401121,0
35431141,0
35481147,0
35317776,0
35246224,1
34832830,1
34352071,0
35186748,0
34863296,0
34462564,1
35176836,1
35531135,0
35296727,1
35236845,0
35551149,1
18625641,0
35521156,0
35501140,0
35591126,0
35531147,0
34963914,0
35236788,0
35296652,0
35246698,0
35126604,0
35146662,1
35307769,0
