id,y
36099532,0
36179423,0
36179424,0
35783351,1
35979498,0
36078808,0
36059231,1
36159484,0
36049469,0
36119457,1
36059398,0
35958712,0
35959425,0
35979527,0
36049509,0
35969509,0
35236545,0
36119026,0
34993665,0
35989535,0
36169410,1
36179397,0
36089410,0
36149478,0
36019476,0
36048771,0
36049449,0
36019504,0
36149443,0
35979035,0
36029485,0
36179366,0
36169403,1
36088505,0
35989573,0
35989584,0
32389509,1
36099480,1
36109442,0
36139437,0
36148276,1
35989548,0
35969454,0
36079449,0
32889976,0
36159365,0
36159457,0
35959359,0
36169365,0
36029430,0
35938721,0
36099385,0
36109429,0
35988542,1
35979390,0
36069317,0
35979387,0
36109419,0
36089349,0
36089330,0
35338253,0
36039500,0
35949357,0
34874467,0
36119392,0
36028498,0
36029258,0
36059295,0
35999214,0
35948314,0
35979361,0
35939315,0
36069265,0
36039449,0
34984326,0
36169301,1
35959290,0
34963265,0
35939342,0
35959310,1
36009369,0
36099332,0
35999224,0
36049313,1
36079382,0
36149388,0
34944008,0
36139280,0
35863413,0
7371725,0
36099326,1
35949345,0
36049339,0
35358734,0
35874101,0
35949283,0
36129288,1
36109369,0
36009339,0
34343437,0
36059203,0
35989383,0
35999126,0
36059202,0
36149183,1
36159285,0
36159250,0
36019312,0
36089178,1
36099262,0
35571160,0
36068606,0
36079280,0
36039383,0
36069234,0
36099264,0
36139255,0
35979277,0
35949240,0
36119239,0
34502726,0
36169262,1
36109202,0
36159267,0
35959222,0
35958532,0
36118862,0
35988979,1
36009093,0
35999101,0
36139232,0
35969222,1
36039307,0
35683717,0
35979260,1
35723735,0
36139200,0
36119148,0
34414085,1
36169179,0
36079253,0
35763359,0
34954365,0
36088970,0
27420352,0
36069165,0
36139107,0
35979249,0
36089132,0
36069205,0
36069134,0
36129118,0
36088332,1
35753582,1
35034189,0
34994876,1
35988800,0
35939087,0
35989226,0
34994709,0
36119107,0
36068986,0
35949126,0
36109189,0
35949113,1
36059095,0
31737892,0
36159079,0
33400781,0
36029203,0
34944861,0
36029185,0
36079172,0
34363457,0
35763979,0
36009217,0
35969092,0
36089120,0
36158859,0
36108825,0
36089105,0
35723866,1
36169154,0
35978510,0
36049134,0
36048540,0
34973991,0
36088848,0
36039190,1
36098662,0
35999007,0
35979095,0
34463178,0
36049019,0
35176141,1
34703588,0
35939129,0
35998986,0
36059061,0
34352591,0
35979086,0
36119062,0
36079125,1
35893978,0
35998563,0
36079063,1
36108501,1
34954822,0
34964285,0
35959088,0
35998671,0
34312024,0
36058989,0
34593365,0
35824033,0
36139058,0
36119065,0
35743153,0
22332213,0
36039213,0
35939113,0
33160990,0
34994608,0
36139113,1
36119029,0
35683565,0
34493932,0
34894798,1
35226338,0
36059071,0
36169006,0
36088816,0
36178957,0
36079017,1
36158969,0
35998793,0
36158956,0
35773911,0
36029038,0
36158965,0
614272,0
35958997,0
36018786,0
36048537,0
36149012,0
33351402,0
35024585,1
35978928,0
35014805,0
36039151,0
36068976,0
33140815,0
36008990,0
36128976,0
24044726,1
35958989,0
36178940,1
36109077,0
36079000,0
36148861,0
35883599,0
22231843,0
35989056,0
35948619,0
35074841,0
36058997,0
36118984,0
36138947,0
36048867,0
36148940,0
36098972,0
35978898,0
33271596,0
36158872,0
36078962,1
36148909,0
36128897,0
35958935,0
36168870,1
34484028,0
36048902,1
35226493,0
36108984,0
36128913,0
35958905,0
12307146,0
36138889,0
36148961,0
36128603,1
36118893,0
35948899,0
35814112,0
36178838,1
36168965,0
27491686,0
36108861,1
33351598,0
36178679,1
35958952,0
35793317,0
36098987,0
36088672,0
36039009,0
34953474,0
36058948,0
35958865,0
36168842,1
35988912,0
36158777,0
35833688,0
36178773,1
36058444,0
33721657,0
34984718,1
35938879,0
35713423,1
36108907,0
34343438,1
36038941,0
35998767,0
36038918,0
34284229,0
35968826,0
36048806,0
35988756,0
36148821,0
35948485,0
36068766,0
35998773,1
36128795,1
10645201,0
36178755,0
36068764,0
36158837,0
35998362,0
35843254,1
36018852,0
35938911,0
23793295,1
35938825,1
36158694,0
36068261,0
36048689,0
36048759,0
36158707,0
35998641,0
35938813,0
35703719,0
36038803,0
36128332,0
36058662,0
36158755,0
36178731,0
36048782,0
36068668,0
36038857,0
36118751,1
35774011,0
35978710,0
36038222,1
35948190,0
36038743,1
36158689,1
36148798,0
36108826,0
35216739,0
36068735,0
36058744,1
34623037,1
34343296,0
36108479,1
36008832,0
36088754,0
36068692,0
35988813,0
35369461,0
36158726,0
36168722,0
36058655,1
36038649,0
36148622,0
35136427,0
35883480,0
34632920,1
33311674,0
35988702,0
36178643,0
36018680,0
35938716,0
35938723,0
33161441,0
36038667,0
36158472,1
35968661,0
36148654,0
35958694,0
34653057,0
36018711,0
36018344,0
36088654,0
36018688,0
36018692,0
35948694,1
35024718,0
36028754,0
891043,0
35156431,0
35968611,1
36078575,0
36058667,0
36008129,1
36168653,1
36118670,0
36178570,0
35998585,0
36178627,0
35034433,0
34793302,0
36178630,0
35823986,0
33009812,0
35988717,0
36028731,0
36138660,0
36098719,1
36028543,1
35003781,0
36108140,0
36058577,0
36018570,0
36108648,0
35998508,0
36038602,1
36048514,0
36138535,1
29725050,0
36088501,1
35216805,0
35733709,0
36138527,0
36038515,0
36168567,0
35938636,1
34874677,0
36098537,0
36038622,0
36058546,0
35988558,0
36038530,0
36088542,0
34763061,0
34883405,0
35033689,0
36018600,0
35723805,0
36168345,0
36028572,0
35968548,0
36108617,0
36098559,0
35938562,1
35713409,1
35978552,1
35978227,0
35998429,0
34743174,0
36178488,0
36138470,0
36108513,0
35024668,0
35874087,1
35824011,0
36078519,1
34603640,0
35833789,0
35723904,0
36028459,1
36148495,0
36038274,0
35998446,0
36108545,0
35938523,0
36038494,0
36008463,0
35988531,0
36048443,0
36098468,1
36178400,0
35988514,0
36078507,1
36028482,1
36088437,0
35968478,0
36068460,0
35064768,0
36008513,0
36018515,0
36058439,1
35958456,0
36118453,0
34974227,0
34904463,0
36078513,0
36078511,0
36108536,0
35783195,0
36148395,0
35938424,0
36148331,0
36098465,0
36058363,1
34443047,1
36058290,0
36138389,0
35988430,0
34773516,0
34884245,0
35723533,1
35988454,0
36008439,0
36008462,0
35906137,0
35968451,0
36138442,0
35978479,0
35938390,0
35916929,0
35998359,1
36048371,0
35723978,0
36118389,0
35803653,1
31297665,0
36108483,0
35998374,0
36018359,0
36168379,0
36118379,0
36148340,1
35978454,0
34813413,0
35783484,0
36088410,0
36058369,0
35948409,0
36098387,0
36118413,0
35938441,0
35958368,0
35988370,0
36148147,1
36118401,0
35743740,0
36078320,0
35948452,0
36158338,0
36028436,1
36148376,0
34453066,0
36138433,0
36138375,0
36078361,0
36078434,0
36038282,0
35948192,0
35763210,0
35044214,1
34412872,0
35988341,0
35266398,0
35958300,0
35948318,0
35998296,0
36028343,0
36138306,0
36028335,0
34623494,1
36138341,0
36008352,0
36088316,0
36118261,0
36168354,0
35928114,0
35998259,0
35883635,0
34954793,1
36118287,0
36038250,1
35276388,0
36078276,0
35958337,0
34954120,0
36078259,0
36048311,0
35083983,0
35958334,0
33681677,1
35893436,0
36008351,0
36048337,0
36158296,0
35369669,0
36138294,0
36168367,0
36138331,1
34493326,1
36138276,1
35958326,0
36078285,0
35916206,0
35988311,0
36008309,0
35978364,0
35713556,0
35978236,0
36168240,0
36118191,0
36018237,1
35998225,1
35968238,0
35773805,1
36158208,0
35958211,0
36148233,1
36028184,1
35673793,0
35958223,0
36018280,0
36008115,0
35733511,0
35968229,0
33270627,0
35988285,0
35684074,0
35958172,0
36088254,0
35803519,0
35978253,0
36038183,0
35176372,0
36088229,1
36078183,1
34894701,0
36028219,0
36098218,1
36038232,0
36088209,0
36038224,1
35843869,0
35958231,0
35988289,0
34934240,0
35704004,0
35893860,0
35226421,0
36048228,0
35958268,0
35978257,0
36178192,0
35917247,1
35988197,0
36098165,0
36038150,0
36168136,1
35663424,0
35843773,0
30675870,0
35998118,0
36008152,0
36008153,1
36178136,0
35823392,0
35978165,1
36038172,0
36158148,1
35743940,0
36128125,0
35774089,1
35093696,0
36028146,0
35948169,0
34413551,0
36088184,0
36158125,0
35804159,0
36158128,0
35063880,0
34492463,0
35246434,0
35804240,0
36018166,0
35998133,0
35968179,0
34423597,0
35863155,1
35783717,0
35783349,0
34422675,0
36038127,0
36058166,1
35286224,0
36028120,0
36158170,0
35988183,0
35053716,0
35793761,0
35863581,0
35814113,0
35874088,1
35674021,0
35684003,1
35654077,1
35803806,0
35693825,0
35743991,0
35714041,0
35673988,1
35723788,0
32409323,0
35783995,0
35743867,0
34021892,0
35894083,0
35813922,1
35918082,0
35723965,0
35663991,0
35764020,0
35794044,1
35794068,0
35774100,0
35654176,0
35883835,0
35774028,0
35834046,0
35744000,0
34474133,0
35753776,0
35764041,0
35853372,0
35206231,0
35843275,0
35723967,0
35074452,0
35823931,0
34512689,0
31978787,0
35713977,1
35733952,1
35893989,1
35854009,1
35703924,0
35673676,1
34354068,1
35883894,0
35804083,0
35843914,0
35723949,0
35673906,0
35673950,0
35854023,1
35663945,0
35833985,0
35683926,0
35723213,0
35804133,0
35804063,0
35713963,0
35763726,1
28893240,1
35883903,0
35733924,0
34642960,0
35793982,0
25297452,0
35723940,0
35804143,0
35693887,0
35693869,0
35814050,1
35136462,0
35693794,1
35793917,0
35843496,0
35683943,1
35874018,0
35813731,1
35236857,0
35763968,0
35823966,0
35733944,0
35116472,0
34353188,0
35853969,0
35823946,0
35874078,1
35753963,0
35014432,1
34964471,0
35804024,0
35823924,0
34874312,0
35793398,0
35823930,0
35654049,1
35773977,0
35763952,0
35833493,0
35653967,0
34712777,0
35793142,0
35863291,0
35743794,0
35823897,0
35723823,0
35893832,0
34914886,0
35873932,0
35803937,0
35783822,0
35893881,0
35863889,0
35663903,0
35853926,0
35733888,0
35713131,0
35653947,1
35043758,0
34503683,1
35853895,0
35793848,0
35793834,0
35793898,0
34813278,1
35833911,0
35783846,0
35803975,0
35843838,0
35843800,0
35743795,0
35893829,0
35753764,0
35431173,1
35663176,0
35743832,0
35763825,0
35663495,0
35843818,1
34292135,0
35883842,0
35763827,0
35893920,0
35713938,0
35833880,0
35064417,0
35693853,1
35773775,0
35883718,0
35813828,0
35803913,0
34433090,0
35873826,1
35793777,0
35733775,0
35873296,0
33210327,0
35773772,1
35663782,0
35673745,0
35713855,0
35763720,1
35743527,0
33451331,0
35693775,1
35713875,0
35793779,0
35673757,1
35703729,0
35813865,0
35683121,0
35853853,0
35863780,0
35693169,0
34913805,0
35653547,0
35823851,0
35733722,0
35024673,0
33441379,0
35683542,0
35673753,0
35713843,1
35853813,0
35126625,0
35763750,0
35653800,0
35763753,0
35024039,0
35823802,0
33250104,0
35863487,1
35793794,0
35703513,1
35803915,0
35893816,0
34874063,0
35673783,1
35663365,0
35713820,0
35713853,0
35916122,0
35673413,0
35773802,1
35338462,0
35073630,1
35713866,0
35753725,0
35673675,0
35743612,0
35713728,0
35783496,0
35723698,0
35863590,0
35773701,0
35733692,0
35803356,0
35317304,0
35753728,0
35853702,0
35863631,1
35793651,1
35883684,0
34313113,0
35663725,0
35773706,0
35084419,0
35663634,0
35723655,0
35713773,0
34823216,0
35813596,0
35833702,0
35813712,0
35783728,0
35773660,0
34282599,0
35286794,0
35853650,0
35813748,0
35873771,0
35863700,1
33341783,0
35803832,0
35803827,0
35893670,1
35873743,0
35883651,0
35693734,0
35803797,0
35763687,0
35917884,0
35663712,0
35853644,0
35753671,0
35733452,1
35893462,0
35653771,0
35883645,0
35743639,1
35663696,0
35843684,0
35054927,0
35653659,0
35893632,1
35663284,0
35186387,0
35813630,0
35653624,0
35783585,0
34221952,0
35733619,0
35773598,0
35653672,0
35763581,0
35673563,0
35733589,0
34284302,0
35663677,0
35803722,0
35653652,1
35853617,0
35843596,0
35873677,0
35853585,0
35156656,1
35743631,0
35653663,0
35863287,0
35683595,0
35653510,0
35693520,0
35833602,0
35753423,0
35693575,0
35034228,0
35883619,0
32008457,0
35296270,0
35823628,0
35286600,0
35104796,0
35266311,0
35733650,1
35833608,0
35883489,0
35873577,1
35813537,1
35653451,0
35693552,1
33561241,1
35307201,0
35823604,0
35064615,0
35883488,0
35693557,1
35176221,0
35653540,0
34672797,0
35723575,0
35703503,0
35873597,0
35663618,0
35176179,1
35853417,1
35763526,0
35146540,1
35863466,0
35196130,1
35733539,0
35763329,0
35883509,0
35156752,0
18864987,0
35773570,0
35883481,0
35673464,0
35683545,0
35369808,0
35683493,1
35653521,0
35883435,0
35853469,0
35863424,0
35074436,0
35773460,0
34633288,0
35369260,0
35753440,1
35206658,0
35094180,0
34472954,0
35773506,0
35893519,0
35703471,0
35653497,0
35833450,0
35663506,0
35853495,0
35663511,0
32950045,0
34312562,0
35803530,0
35663532,0
35783486,0
35833320,1
35327127,0
35733490,0
35793489,0
35683480,0
35783441,0
35166493,0
35236858,0
35673432,0
35883444,1
35793478,1
35713465,0
35863460,0
35803506,0
35803482,1
35743388,0
35104838,0
35763395,0
35693424,0
31747746,1
35683467,0
35641180,0
35793387,0
32098554,0
35673382,0
35723419,0
35893444,0
31316365,0
35773424,0
34292333,0
35673365,0
35863416,0
34874215,1
35693394,0
35833422,0
35833415,1
35673344,1
35663485,1
35773411,0
35703421,0
35793450,0
35893464,0
35713458,0
35663420,0
35663458,1
35833440,0
34884232,1
35823424,0
35713472,1
35296192,0
35823379,0
35713328,0
35693372,0
35703390,1
34953747,0
35853202,0
35743344,0
35693385,0
35743378,0
35733381,0
35773363,0
34793353,0
32208922,0
35763380,0
35743362,1
35743363,0
35813398,0
33301378,0
35713390,0
35793388,0
35813374,0
34352466,0
35773393,0
35733371,0
35683417,0
35893405,0
35663396,0
35358233,0
34682949,0
35763340,0
35793345,0
35793309,0
35004582,1
35823360,0
35653376,0
35853265,0
11638177,0
35883277,0
35813339,0
34893252,1
35653331,0
35823353,0
35307506,0
35663366,0
35673286,0
35663372,0
35813305,0
35763351,0
35703330,0
34473692,0
35773334,1
35693253,0
35873327,0
35843283,0
34041979,0
35783241,0
35783183,0
35663321,0
35813272,0
35511206,0
35883245,0
35803281,0
35803303,0
35753290,0
35003501,1
35783261,0
35763262,0
35813275,0
35703251,0
35348838,0
35389150,0
35653266,0
35883241,0
34322489,0
35843191,0
35813194,1
35773264,0
34924844,0
35823248,0
35873259,0
34342116,0
35581185,0
35307735,0
35823221,1
33201197,0
35206229,0
35883198,0
35753241,0
35853229,0
35803226,1
35317193,0
33380893,0
35673192,0
35216678,0
35733194,0
34513742,0
35723220,0
35723202,0
33341165,0
35246577,0
34643597,0
35803214,0
35713207,0
35833208,0
35743187,0
35873118,0
35104778,1
35833249,0
35653238,1
35246749,0
35703203,0
35693194,0
35683271,0
35743160,0
34352065,0
35663149,0
35873232,0
35733162,0
34772724,0
35783152,0
35296432,0
35793185,0
35773170,0
35743147,0
35793118,0
35683135,0
35723158,0
35216786,0
34273319,1
35703146,0
35663155,1
35823183,0
35853150,0
35136483,0
35833170,0
35813163,0
35813143,0
35753158,0
35833184,0
35803155,0
35803179,1
35216540,0
35733129,0
35773139,0
35863120,1
35783149,0
34702730,0
35813153,0
35823192,0
35823146,0
35873157,1
35317531,0
35843169,0
35673167,0
35783154,0
35713136,0
35853138,0
35461175,0
35601187,0
35521193,0
35591174,0
35116411,0
35893118,0
35621204,0
35451181,1
34752939,0
35611153,0
35491195,0
35641164,0
35296119,0
35471177,1
35541187,0
29574780,0
33371205,0
35783116,1
35156461,0
35551186,0
35481160,0
35561164,0
35581151,0
35581159,0
35491147,0
35551146,0
35421200,0
35136594,0
35481157,1
35581157,0
35451146,0
35641189,0
35276614,1
35501130,0
35276810,0
35327790,0
35266842,0
35146742,0
31999543,0
35307811,0
35541144,0
35307814,0
35401138,0
35591145,1
34893886,0
35276577,0
35521139,1
35541113,0
35338772,0
35286856,0
35136752,1
34894022,1
35581139,0
34503452,0
35551130,0
35236862,1
35461120,1
34682716,0
35136578,0
35401121,0
35431141,0
35481140,1
34352071,0
34924682,0
35531135,0
35441117,1
35266532,0
35236845,0
35501132,0
35226838,0
34954571,1
33311635,0
35296652,0
35307758,0
34974387,1
35126604,0
35146662,1
35166702,0
33111536,1
35276671,0
34964501,0
35307741,0
35136716,1
35276779,1
35176809,1
34482463,0
35348747,0
35206695,1
35266793,1
35206769,1
35166730,0
35156746,0
35296666,0
35166754,0
35338741,0
34894301,0
35369624,1
35296538,1
35276723,0
35116748,0
35186699,0
35276715,0
34993461,0
35094656,0
35176726,0
35286807,1
35348792,0
34632772,0
35246709,0
33241194,0
35266788,0
35084723,0
34432648,0
35296667,1
35196799,0
34392789,0
35186715,1
35307788,1
34954007,1
35116778,1
35286201,0
35176765,0
35338711,0
35256472,0
34443419,1
34293209,0
35256783,0
35146712,0
35196767,0
9686377,0
35327783,0
35246675,1
34803380,0
35166739,1
34763513,0
35166762,0
34473703,0
35307783,0
35358467,0
